Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/textBox_EmailAddress_TransactionComplete""), emailAddress, ""Enter EmailAddress into text box"", [5])",Chrome 76.0.3809.100,,,2019-11-01 08:46:54,2019-11-01 08:46:56,1.630s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveSetup""), ""Click on SaveSetup"", [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 08:46:56,2019-11-01 08:46:57,0.956s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 08:46:57,2019-11-01 08:46:59,2.002s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupText_AfterClickOn_SaveAndReturnToSale_TransactionComplete""), 5)",Chrome 76.0.3809.100,,,2019-11-01 08:46:59,2019-11-01 08:46:59,0.783s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Your Setup has been completed."", popupFromMessage)",Chrome 76.0.3809.100,,,2019-11-01 08:46:59,2019-11-01 08:46:59,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on SaveSetup"", [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 08:46:59,2019-11-01 08:47:00,1.137s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [15])",Chrome 76.0.3809.100,,,2019-11-01 08:47:00,2019-11-01 08:47:02,1.091s,PASSED
delay(5),Chrome 76.0.3809.100,,,2019-11-01 08:47:02,2019-11-01 08:47:07,5.002s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [10])",Chrome 76.0.3809.100,,,2019-11-01 08:47:07,2019-11-01 08:47:08,0.952s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 08:47:08,2019-11-01 08:47:10,2.003s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [10])",Chrome 76.0.3809.100,,,2019-11-01 08:47:10,2019-11-01 08:47:10,0.887s,PASSED
println(invoiceNumber),Chrome 76.0.3809.100,,,2019-11-01 08:47:10,2019-11-01 08:47:10,0.000s,PASSED
println(total_Amount),Chrome 76.0.3809.100,,,2019-11-01 08:47:10,2019-11-01 08:47:10,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 08:47:10,2019-11-01 08:47:11,0.274s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Chrome 76.0.3809.100,,,2019-11-01 08:47:11,2019-11-01 08:47:31,20.767s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-11-01 08:47:31,2019-11-01 08:47:33,1.244s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 08:47:33,2019-11-01 08:47:33,0.003s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 08:47:33,2019-11-01 08:47:33,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SaveToVault,Chrome 76.0.3809.100,,,2019-11-01 08:47:33,2019-11-01 08:48:44,1m - 10.882s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-11-01 08:47:33,2019-11-01 08:47:33,0.000s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:47:33,2019-11-01 08:47:46,12.281s,PASSED
"pages.Login.login(uName, password)",Chrome 76.0.3809.100,,,2019-11-01 08:47:46,2019-11-01 08:47:50,4.113s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 08:47:50,2019-11-01 08:47:52,2.049s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 08:47:52,2019-11-01 08:47:56,4.732s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-11-01 08:47:56,2019-11-01 08:48:02,6.028s,PASSED
delay(delayForElement),Chrome 76.0.3809.100,,,2019-11-01 08:48:02,2019-11-01 08:48:08,6.002s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 08:48:08,2019-11-01 08:48:09,0.050s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), PageLoadTime)",Chrome 76.0.3809.100,Scroll down to Element inputAmount,,2019-11-01 08:48:09,2019-11-01 08:48:09,0.137s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Chrome 76.0.3809.100,,,2019-11-01 08:48:09,2019-11-01 08:48:09,0.159s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 08:48:09,2019-11-01 08:48:11,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 08:48:11,2019-11-01 08:48:12,0.991s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 08:48:12,2019-11-01 08:48:13,0.751s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 08:48:13,2019-11-01 08:48:13,0.091s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 08:48:13,2019-11-01 08:48:13,0.052s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:13,2019-11-01 08:48:14,1.458s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:14,2019-11-01 08:48:15,1.246s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:15,2019-11-01 08:48:16,1.039s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(findTestObject(""Pages/Sale/label_ExpirationYear""), ""Click on Exp Year label"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:16,2019-11-01 08:48:17,0.856s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-11-01 08:48:17,2019-11-01 08:48:20,3.003s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 08:48:20,2019-11-01 08:48:20,0.112s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 08:48:20,2019-11-01 08:48:21,0.774s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Save to Vault?"", PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 08:48:21,2019-11-01 08:48:22,0.512s,PASSED
delay(delayForElement),Chrome 76.0.3809.100,,,2019-11-01 08:48:22,2019-11-01 08:48:28,6.004s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:28,2019-11-01 08:48:29,0.902s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-11-01 08:48:29,2019-11-01 08:48:30,1.218s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 08:48:30,2019-11-01 08:48:30,0.128s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-11-01 08:48:30,2019-11-01 08:48:30,0.024s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:30,2019-11-01 08:48:32,1.539s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveToVault""), ""Click on Save To Vault button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:32,2019-11-01 08:48:32,0.839s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupAfterClickOn_SaveToVault""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 08:48:32,2019-11-01 08:48:33,0.786s,PASSED
"saveToVaultPopUpMessage = ""Successfully Saved to Vault: Reference Number:"" + "" "" + vaultReference",Chrome 76.0.3809.100,,,2019-11-01 08:48:33,2019-11-01 08:48:33,0.004s,PASSED
"utilities.SafeActions.verifyPopupMessage(saveToVaultPopUpMessage, popupFromMessage)",Chrome 76.0.3809.100,,,2019-11-01 08:48:33,2019-11-01 08:48:33,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on Close"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:33,2019-11-01 08:48:34,0.883s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:34,2019-11-01 08:48:35,1.044s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:35,2019-11-01 08:48:36,1.335s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:36,2019-11-01 08:48:37,0.952s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 08:48:37,2019-11-01 08:48:38,0.959s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 08:48:38,2019-11-01 08:48:41,2.691s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-11-01 08:48:41,2019-11-01 08:48:42,1.183s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-11-01 08:48:42,2019-11-01 08:48:44,1.365s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 08:48:44,2019-11-01 08:48:44,0.006s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 08:48:44,2019-11-01 08:48:44,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SetAsFuturePayment,Chrome 76.0.3809.100,,,2019-11-01 08:48:44,2019-11-01 08:50:14,1m - 30.073s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-11-01 08:48:44,2019-11-01 08:48:44,0.001s,PASSED
"utilities.SafeActions.openBrowser(URL, [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 08:48:45,2019-11-01 08:48:56,11.316s,PASSED
"pages.Login.login(uName, password)",Chrome 76.0.3809.100,,,2019-11-01 08:48:56,2019-11-01 08:49:01,4.632s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 08:49:01,2019-11-01 08:49:03,2.189s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 08:49:03,2019-11-01 08:49:08,4.780s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-11-01 08:49:08,2019-11-01 08:49:13,5.262s,PASSED
delay(delayForElement),Chrome 76.0.3809.100,,,2019-11-01 08:49:13,2019-11-01 08:49:19,6.002s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, entryModeCheckBox, delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 08:49:19,2019-11-01 08:49:19,0.036s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,Scroll down to Element inputAmount,,2019-11-01 08:49:19,2019-11-01 08:49:19,0.170s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Chrome 76.0.3809.100,,,2019-11-01 08:49:19,2019-11-01 08:49:19,0.141s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 08:49:19,2019-11-01 08:49:21,2.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 08:49:21,2019-11-01 08:49:22,1.072s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 08:49:22,2019-11-01 08:49:23,0.849s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 08:49:23,2019-11-01 08:49:23,0.257s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, cardInformationCheckBox, delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 08:49:23,2019-11-01 08:49:23,0.098s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-11-01 08:49:23,2019-11-01 08:49:25,1.340s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-11-01 08:49:25,2019-11-01 08:49:28,3.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-11-01 08:49:28,2019-11-01 08:49:29,1.062s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [5])",Chrome 76.0.3809.100,,,2019-11-01 08:49:29,2019-11-01 08:49:30,1.022s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-11-01 08:49:30,2019-11-01 08:49:33,3.002s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 08:49:33,2019-11-01 08:49:33,0.105s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 08:49:33,2019-11-01 08:49:34,0.754s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Set as Future Payment?"", delayForElement)",Chrome 76.0.3809.100,,,2019-11-01 08:49:34,2019-11-01 08:49:34,0.479s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/date_FuturePayment""), ""Click on Date Input"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 08:49:34,2019-11-01 08:49:35,1.078s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Chrome 76.0.3809.100,,,2019-11-01 08:49:35,2019-11-01 08:49:40,4.456s,PASSED
pages.Sale.selectDate(start_date_Value),Chrome 76.0.3809.100,,,2019-11-01 08:49:40,2019-11-01 08:49:40,0.121s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 08:49:40,2019-11-01 08:49:41,0.951s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-11-01 08:49:41,2019-11-01 08:49:42,1.190s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 08:49:42,2019-11-01 08:49:43,0.879s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 08:49:43,2019-11-01 08:49:44,1.223s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 08:49:44,2019-11-01 08:49:45,0.990s,PASSED
println(invoiceNumber),Chrome 76.0.3809.100,,,2019-11-01 08:49:45,2019-11-01 08:49:45,0.001s,PASSED
println(total_Amount),Chrome 76.0.3809.100,,,2019-11-01 08:49:45,2019-11-01 08:49:45,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 08:49:45,2019-11-01 08:49:45,0.354s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Chrome 76.0.3809.100,,,2019-11-01 08:49:45,2019-11-01 08:50:12,27.077s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-11-01 08:50:12,2019-11-01 08:50:14,1.151s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 08:50:14,2019-11-01 08:50:14,0.012s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 08:50:14,2019-11-01 08:50:14,0.000s,PASSED
