Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 70.0,,,2019-11-04 09:05:50,2019-11-04 09:06:00,9.817s,PASSED
pages.Sale.selectDate(end_date_Value),Firefox 70.0,,,2019-11-04 09:06:00,2019-11-04 09:06:00,0.258s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_Frequency_TransactionComplete""), ""Weekly"", ""Select By Value"", [10])",Firefox 70.0,,,2019-11-04 09:06:00,2019-11-04 09:06:02,1.259s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/Sale/checkBox_Label_EmailReceipt_TransactionComplete""), 5)",Firefox 70.0,,,2019-11-04 09:06:02,2019-11-04 09:06:03,1.039s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/textBox_EmailAddress_TransactionComplete""), emailAddress, ""Enter EmailAddress into text box"", [5])",Firefox 70.0,,,2019-11-04 09:06:03,2019-11-04 09:06:04,1.129s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveSetup""), ""Click on SaveSetup"", [delayForElement])",Firefox 70.0,,,2019-11-04 09:06:04,2019-11-04 09:06:05,1.104s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 09:06:05,2019-11-04 09:06:07,2.003s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupText_AfterClickOn_SaveAndReturnToSale_TransactionComplete""), 5)",Firefox 70.0,,,2019-11-04 09:06:07,2019-11-04 09:06:08,0.726s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Your Setup has been completed."", popupFromMessage)",Firefox 70.0,,,2019-11-04 09:06:08,2019-11-04 09:06:08,0.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on SaveSetup"", [delayForElement])",Firefox 70.0,,,2019-11-04 09:06:08,2019-11-04 09:06:09,1.118s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [15])",Firefox 70.0,,,2019-11-04 09:06:09,2019-11-04 09:06:10,1.276s,PASSED
delay(5),Firefox 70.0,,,2019-11-04 09:06:10,2019-11-04 09:06:15,5.003s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [10])",Firefox 70.0,,,2019-11-04 09:06:15,2019-11-04 09:06:16,1.069s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 09:06:16,2019-11-04 09:06:18,2.002s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [10])",Firefox 70.0,,,2019-11-04 09:06:18,2019-11-04 09:06:19,1.090s,PASSED
println(invoiceNumber),Firefox 70.0,,,2019-11-04 09:06:19,2019-11-04 09:06:19,0.000s,PASSED
println(total_Amount),Firefox 70.0,,,2019-11-04 09:06:19,2019-11-04 09:06:19,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 09:06:19,2019-11-04 09:06:19,0.189s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Firefox 70.0,,,2019-11-04 09:06:19,2019-11-04 09:06:46,26.964s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 09:06:46,2019-11-04 09:06:48,1.752s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 09:06:48,2019-11-04 09:06:48,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 09:06:48,2019-11-04 09:06:48,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SaveToVault,Firefox 70.0,,,2019-11-04 09:06:48,2019-11-04 09:07:54,1m - 6.200s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 09:06:48,2019-11-04 09:06:48,0.046s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:06:49,2019-11-04 09:06:57,7.704s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 09:06:57,2019-11-04 09:07:01,4.451s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 09:07:01,2019-11-04 09:07:03,2.017s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 09:07:03,2019-11-04 09:07:09,5.408s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 09:07:09,2019-11-04 09:07:12,3.022s,PASSED
delay(delayForElement),Firefox 70.0,,,2019-11-04 09:07:12,2019-11-04 09:07:18,6.003s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", PageLoadTime)",Firefox 70.0,,,2019-11-04 09:07:18,2019-11-04 09:07:18,0.036s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), PageLoadTime)",Firefox 70.0,Scroll down to Element inputAmount,,2019-11-04 09:07:18,2019-11-04 09:07:18,0.124s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Firefox 70.0,,,2019-11-04 09:07:18,2019-11-04 09:07:18,0.094s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 09:07:18,2019-11-04 09:07:20,2.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Firefox 70.0,,,2019-11-04 09:07:20,2019-11-04 09:07:21,1.160s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), PageLoadTime)",Firefox 70.0,,,2019-11-04 09:07:21,2019-11-04 09:07:22,0.731s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), PageLoadTime)",Firefox 70.0,,,2019-11-04 09:07:22,2019-11-04 09:07:22,0.131s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", PageLoadTime)",Firefox 70.0,,,2019-11-04 09:07:22,2019-11-04 09:07:22,0.008s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:22,2019-11-04 09:07:23,1.256s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:23,2019-11-04 09:07:24,1.333s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:24,2019-11-04 09:07:26,1.233s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(findTestObject(""Pages/Sale/label_ExpirationYear""), ""Click on Exp Year label"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:26,2019-11-04 09:07:27,0.951s,PASSED
delay(delayBetweenTestSteps),Firefox 70.0,,,2019-11-04 09:07:27,2019-11-04 09:07:30,3.001s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 09:07:30,2019-11-04 09:07:30,0.134s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 09:07:30,2019-11-04 09:07:30,0.693s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Save to Vault?"", PageLoadTime)",Firefox 70.0,,,2019-11-04 09:07:30,2019-11-04 09:07:31,0.456s,PASSED
delay(delayForElement),Firefox 70.0,,,2019-11-04 09:07:31,2019-11-04 09:07:37,6.005s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:37,2019-11-04 09:07:38,1.158s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 09:07:38,2019-11-04 09:07:39,0.834s,PASSED
"transactionCompleteMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/ForceTransactions/approved_TransactionMessage_TransactionComplete_Screen""), delayForElement)",Firefox 70.0,,,2019-11-04 09:07:39,2019-11-04 09:07:40,0.747s,PASSED
println(transactionCompleteMessage),Firefox 70.0,,,2019-11-04 09:07:40,2019-11-04 09:07:40,0.000s,PASSED
pages.Force_Transaction.verifyStrings(transactionCompleteMessage),Firefox 70.0,,,2019-11-04 09:07:40,2019-11-04 09:07:40,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 09:07:40,2019-11-04 09:07:40,0.103s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 09:07:40,2019-11-04 09:07:40,0.030s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:40,2019-11-04 09:07:41,1.156s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveToVault""), ""Click on Save To Vault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:41,2019-11-04 09:07:42,1.007s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupAfterClickOn_SaveToVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 09:07:42,2019-11-04 09:07:43,0.780s,PASSED
"saveToVaultPopUpMessage = ""Successfully Saved to Vault: Reference Number:"" + "" "" + vaultReference",Firefox 70.0,,,2019-11-04 09:07:43,2019-11-04 09:07:43,0.001s,PASSED
"utilities.SafeActions.verifyPopupMessage(saveToVaultPopUpMessage, popupFromMessage)",Firefox 70.0,,,2019-11-04 09:07:43,2019-11-04 09:07:43,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on Close"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:43,2019-11-04 09:07:44,0.972s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:44,2019-11-04 09:07:45,1.219s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:45,2019-11-04 09:07:46,1.370s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:46,2019-11-04 09:07:48,1.192s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 09:07:48,2019-11-04 09:07:49,0.984s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 09:07:49,2019-11-04 09:07:52,3.152s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 09:07:52,2019-11-04 09:07:53,1.019s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 09:07:53,2019-11-04 09:07:54,1.685s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 09:07:54,2019-11-04 09:07:54,0.000s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 09:07:54,2019-11-04 09:07:54,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SetAsFuturePayment,Firefox 70.0,,,2019-11-04 09:07:54,2019-11-04 09:09:36,1m - 41.896s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 09:07:55,2019-11-04 09:07:55,0.015s,PASSED
"utilities.SafeActions.openBrowser(URL, [delayForElement])",Firefox 70.0,,,2019-11-04 09:07:55,2019-11-04 09:08:03,7.798s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 09:08:03,2019-11-04 09:08:08,4.603s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 09:08:08,2019-11-04 09:08:10,2.134s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 09:08:10,2019-11-04 09:08:15,5.480s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 09:08:15,2019-11-04 09:08:19,3.437s,PASSED
delay(delayForElement),Firefox 70.0,,,2019-11-04 09:08:19,2019-11-04 09:08:25,6.005s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, entryModeCheckBox, delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 09:08:25,2019-11-04 09:08:25,0.026s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), delayBetweenTestSteps)",Firefox 70.0,Scroll down to Element inputAmount,,2019-11-04 09:08:25,2019-11-04 09:08:25,0.083s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Firefox 70.0,,,2019-11-04 09:08:25,2019-11-04 09:08:25,0.109s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 09:08:25,2019-11-04 09:08:27,2.000s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Firefox 70.0,,,2019-11-04 09:08:27,2019-11-04 09:08:28,1.061s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 09:08:28,2019-11-04 09:08:29,0.729s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 09:08:29,2019-11-04 09:08:29,0.099s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, cardInformationCheckBox, delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 09:08:29,2019-11-04 09:08:29,0.027s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Firefox 70.0,,,2019-11-04 09:08:29,2019-11-04 09:08:30,1.291s,PASSED
delay(delayBetweenTestSteps),Firefox 70.0,,,2019-11-04 09:08:30,2019-11-04 09:08:33,3.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [5])",Firefox 70.0,,,2019-11-04 09:08:33,2019-11-04 09:08:34,1.323s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [5])",Firefox 70.0,,,2019-11-04 09:08:34,2019-11-04 09:08:35,1.162s,PASSED
delay(delayBetweenTestSteps),Firefox 70.0,,,2019-11-04 09:08:35,2019-11-04 09:08:38,3.002s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 09:08:38,2019-11-04 09:08:39,0.094s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 09:08:39,2019-11-04 09:08:39,0.686s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Set as Future Payment?"", delayForElement)",Firefox 70.0,,,2019-11-04 09:08:39,2019-11-04 09:08:40,0.473s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/date_FuturePayment""), ""Click on Date Input"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 09:08:40,2019-11-04 09:08:41,0.944s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 70.0,,,2019-11-04 09:08:41,2019-11-04 09:08:50,9.018s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 70.0,,,2019-11-04 09:08:50,2019-11-04 09:08:50,0.270s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 09:08:50,2019-11-04 09:08:51,1.148s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 09:08:51,2019-11-04 09:08:52,0.636s,PASSED
"transactionCompleteMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/ForceTransactions/approved_TransactionMessage_TransactionComplete_Screen""), delayForElement)",Firefox 70.0,,,2019-11-04 09:08:52,2019-11-04 09:08:52,0.701s,PASSED
println(transactionCompleteMessage),Firefox 70.0,,,2019-11-04 09:08:52,2019-11-04 09:08:52,0.000s,PASSED
pages.Force_Transaction.verifyStrings(transactionCompleteMessage),Firefox 70.0,,,2019-11-04 09:08:52,2019-11-04 09:08:52,0.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 09:08:52,2019-11-04 09:08:54,1.120s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 09:08:54,2019-11-04 09:08:55,1.167s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 09:08:55,2019-11-04 09:08:56,1.053s,PASSED
println(invoiceNumber),Firefox 70.0,,,2019-11-04 09:08:56,2019-11-04 09:08:56,0.000s,PASSED
println(total_Amount),Firefox 70.0,,,2019-11-04 09:08:56,2019-11-04 09:08:56,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 09:08:56,2019-11-04 09:08:56,0.105s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Firefox 70.0,,,2019-11-04 09:08:56,2019-11-04 09:09:35,38.618s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 09:09:35,2019-11-04 09:09:36,1.760s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 09:09:36,2019-11-04 09:09:36,0.000s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 09:09:36,2019-11-04 09:09:36,0.000s,PASSED
