Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 70.0,,,2019-11-04 06:12:25,2019-11-04 06:12:25,0.104s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 70.0,,,2019-11-04 06:12:25,2019-11-04 06:12:25,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:12:25,2019-11-04 06:12:25,0.084s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 06:12:25,2019-11-04 06:12:25,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:12:25,2019-11-04 06:12:26,0.949s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:12:26,2019-11-04 06:12:27,0.999s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 06:12:27,2019-11-04 06:12:29,1.193s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:12:29,2019-11-04 06:12:30,1.023s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:12:30,2019-11-04 06:12:32,2.000s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 06:12:32,2019-11-04 06:12:34,2.204s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:12:34,2019-11-04 06:12:34,0.005s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:12:34,2019-11-04 06:12:34,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_Validate_CreatedVault_Presence_By_SearchVault_Retail,Firefox 70.0,,,2019-11-04 06:12:34,2019-11-04 06:13:31,57.041s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 06:12:34,2019-11-04 06:12:34,0.002s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:12:34,2019-11-04 06:12:41,6.411s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 06:12:41,2019-11-04 06:12:45,4.214s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:12:45,2019-11-04 06:12:47,2.057s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:12:47,2019-11-04 06:12:53,5.378s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 06:12:53,2019-11-04 06:12:55,2.133s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 06:12:55,2019-11-04 06:12:57,2.009s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:12:57,2019-11-04 06:12:57,0.156s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:12:57,2019-11-04 06:12:59,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 06:12:59,2019-11-04 06:13:00,0.928s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:00,2019-11-04 06:13:01,1.112s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:13:01,2019-11-04 06:13:01,0.065s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 06:13:01,2019-11-04 06:13:01,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:01,2019-11-04 06:13:02,1.080s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:02,2019-11-04 06:13:03,1.052s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:03,2019-11-04 06:13:04,1.339s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:04,2019-11-04 06:13:06,1.231s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:06,2019-11-04 06:13:07,1.077s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:07,2019-11-04 06:13:08,1.014s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:08,2019-11-04 06:13:09,1.054s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:13:09,2019-11-04 06:13:10,0.945s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:10,2019-11-04 06:13:11,1.073s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:13:11,2019-11-04 06:13:12,0.951s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:12,2019-11-04 06:13:13,1.041s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:13:13,2019-11-04 06:13:14,0.804s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 06:13:14,2019-11-04 06:13:14,0.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 06:13:14,2019-11-04 06:13:15,1.202s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 70.0,,,2019-11-04 06:13:15,2019-11-04 06:13:15,0.123s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:13:15,2019-11-04 06:13:15,0.083s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:15,2019-11-04 06:13:16,1.045s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:13:16,2019-11-04 06:13:17,0.665s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.092s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.091s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.071s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.072s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.081s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.062s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:17,0.002s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:13:17,2019-11-04 06:13:18,0.998s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:18,2019-11-04 06:13:19,1.169s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 06:13:19,2019-11-04 06:13:20,0.870s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:20,2019-11-04 06:13:21,1.143s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:21,2019-11-04 06:13:23,1.135s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:23,2019-11-04 06:13:24,1.397s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:24,2019-11-04 06:13:25,0.973s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:13:25,2019-11-04 06:13:28,2.636s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 06:13:28,2019-11-04 06:13:28,0.959s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 06:13:28,2019-11-04 06:13:31,2.373s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:13:31,2019-11-04 06:13:31,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:13:31,2019-11-04 06:13:31,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_UpdateCardMonth_By_Clicking_Edit_On_SearchedVault,Firefox 70.0,,,2019-11-04 06:13:31,2019-11-04 06:14:47,1m - 16.021s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 06:13:31,2019-11-04 06:13:31,0.002s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:13:32,2019-11-04 06:13:39,7.422s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 06:13:39,2019-11-04 06:13:43,4.204s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:13:43,2019-11-04 06:13:45,1.859s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:13:45,2019-11-04 06:13:51,5.508s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 06:13:51,2019-11-04 06:13:54,3.807s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 06:13:54,2019-11-04 06:13:57,2.855s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:13:57,2019-11-04 06:13:58,0.250s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:13:58,2019-11-04 06:14:00,2.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 06:14:00,2019-11-04 06:14:01,1.053s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:01,2019-11-04 06:14:02,1.262s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:02,2019-11-04 06:14:02,0.123s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 06:14:02,2019-11-04 06:14:02,0.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:02,2019-11-04 06:14:03,1.130s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:03,2019-11-04 06:14:04,1.250s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:04,2019-11-04 06:14:06,1.233s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:06,2019-11-04 06:14:07,1.184s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:07,2019-11-04 06:14:08,0.982s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:08,2019-11-04 06:14:09,0.963s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:09,2019-11-04 06:14:10,1.103s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:10,2019-11-04 06:14:11,0.966s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:11,2019-11-04 06:14:12,0.965s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:12,2019-11-04 06:14:13,0.971s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:13,2019-11-04 06:14:14,0.996s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:14,2019-11-04 06:14:14,0.723s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 06:14:14,2019-11-04 06:14:14,0.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 06:14:14,2019-11-04 06:14:16,1.112s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 70.0,,,2019-11-04 06:14:16,2019-11-04 06:14:16,0.290s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:16,2019-11-04 06:14:16,0.134s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:16,2019-11-04 06:14:17,1.004s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:14:17,2019-11-04 06:14:18,0.688s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.079s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.077s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.078s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.073s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.165s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.067s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:18,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:18,2019-11-04 06:14:19,0.970s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:19,2019-11-04 06:14:20,1.022s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 06:14:20,2019-11-04 06:14:21,1.180s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:21,2019-11-04 06:14:22,0.999s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:22,2019-11-04 06:14:23,1.076s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:23,2019-11-04 06:14:25,1.122s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:25,2019-11-04 06:14:25,0.901s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:25,2019-11-04 06:14:28,2.665s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 06:14:28,2019-11-04 06:14:29,0.914s,PASSED
"pages.FirstPayVault.clickOnEdit(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 06:14:29,2019-11-04 06:14:36,7.322s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:14:36,2019-11-04 06:14:36,0.082s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), cardMonthUpdate, ""Update expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:36,2019-11-04 06:14:38,1.225s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:38,2019-11-04 06:14:39,0.915s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:39,2019-11-04 06:14:40,0.935s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:40,2019-11-04 06:14:40,0.901s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/button_Update""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:14:40,2019-11-04 06:14:41,0.118s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Update""), ""Click On Update"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 06:14:41,2019-11-04 06:14:42,1.000s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:14:42,2019-11-04 06:14:44,2.004s,PASSED
"popupUpdatedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:14:44,2019-11-04 06:14:44,0.694s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupUpdatedToVaultMessage)",Firefox 70.0,,,2019-11-04 06:14:44,2019-11-04 06:14:44,0.000s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 06:14:44,2019-11-04 06:14:47,2.588s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:14:47,2019-11-04 06:14:47,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:14:47,2019-11-04 06:14:47,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_DeleteVault_By_Clicking_Delete_on_SearchedVault_Retail,Firefox 70.0,,,2019-11-04 06:14:47,2019-11-04 06:16:05,1m - 18.333s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 06:14:47,2019-11-04 06:14:48,0.118s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:14:49,2019-11-04 06:14:56,7.253s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 06:14:56,2019-11-04 06:15:00,4.355s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:15:00,2019-11-04 06:15:03,2.801s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:15:03,2019-11-04 06:15:09,5.758s,PASSED
